timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-05-11 16:27:16,0.0,0.031,1.5,1.0,0.0,0,0.0
2026-05-11 16:55:00,0.0,0.031,1.5,1.0,0.0,0,0.0
2026-05-11 17:59:13,0.0,0.031,1.5,1.0,0.0,0,0.0
2026-05-11 21:59:48,0.0,0.031,1.5,1.0,0.0,0,0.0
2026-05-12 00:44:15,0.0,0.0,1.1,1.0,0.0,0,0.0
