timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-29 13:32:03,16723,FORWARD,False,FORWARD,10011,34497,16,24023,0,69,5884,1282,18800,8688,26734,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,58520,16
2026-05-29 15:24:58,11199,FORWARD,False,FORWARD,3962,34705,16,24125,0,62,5887,1284,13843,3472,15161,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,58830,16
2026-05-29 16:56:38,14672,FORWARD,False,FORWARD,7092,34901,16,24216,0,68,5888,1285,16716,6297,21764,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,59117,16
2026-05-29 18:12:02,6059,FORWARD,False,FORWARD,920,34998,16,24248,0,57,5885,1294,8151,945,6979,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,59246,16
2026-05-29 22:29:41,1161,FORWARD,False,FORWARD,571,35124,16,24292,0,60,5882,1313,1458,600,1732,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,59416,16
2026-05-30 01:30:48,644,FORWARD,False,FORWARD,559,35148,16,24322,0,61,5887,1322,792,589,1203,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59470,16
2026-05-30 03:32:35,645,FORWARD,False,FORWARD,612,35161,16,24338,0,61,5884,1325,790,635,1257,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,59499,16
2026-05-30 05:04:51,648,FORWARD,False,FORWARD,565,35171,16,24354,0,61,5885,1327,791,591,1213,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59525,16
2026-05-30 06:18:00,131,FORWARD,False,FORWARD,566,35174,16,24364,0,68,5887,1330,145,591,697,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59538,16
2026-05-30 08:10:44,6359,FORWARD,False,FORWARD,2055,35281,16,24390,0,58,5890,1324,8194,2165,8414,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59671,16
2026-05-30 09:40:08,651,FORWARD,False,FORWARD,1743,35323,16,24410,0,62,5885,1314,789,1919,2394,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,59733,16
2026-05-30 10:43:33,129,FORWARD,False,FORWARD,565,35325,16,24422,0,68,5884,1303,145,607,694,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59747,16
2026-05-30 12:02:35,130,FORWARD,False,FORWARD,609,35327,16,24434,0,68,5887,1307,144,647,739,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59761,16
2026-05-30 13:44:14,128,FORWARD,False,FORWARD,555,35329,16,24451,0,68,5885,1295,144,597,683,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,59780,16
2026-05-30 14:58:47,122,FORWARD,False,FORWARD,1593,35331,16,24464,0,69,5884,1294,137,1811,1715,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,59795,16
2026-05-30 16:08:09,126,FORWARD,False,FORWARD,559,35333,16,24475,0,68,5884,1293,142,593,685,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,59808,16
2026-05-30 17:17:59,128,FORWARD,False,FORWARD,562,35334,16,24489,0,68,5888,1292,145,598,690,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,59823,16
2026-05-30 19:33:04,5435,FORWARD,False,FORWARD,566,35351,16,24513,0,57,5890,1301,7198,597,6001,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,59864,16
2026-05-31 00:01:45,1128,FORWARD,False,FORWARD,1745,35410,16,24558,0,60,5884,1303,1431,1911,2873,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,59968,16
2026-05-31 03:26:11,1485,FORWARD,False,FORWARD,9628,35450,16,24591,0,59,5885,1314,1901,7337,11113,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,60041,16
2026-05-31 05:19:20,632,FORWARD,False,FORWARD,645,35467,16,24612,0,61,5884,1332,772,666,1277,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60079,16
2026-05-31 06:52:47,639,FORWARD,False,FORWARD,566,35477,16,24629,0,61,5888,1333,774,589,1205,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60106,16
2026-05-31 08:45:26,640,FORWARD,False,FORWARD,582,35489,16,24649,0,62,5887,1331,773,607,1222,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,60138,16
2026-05-31 10:09:22,645,FORWARD,False,FORWARD,579,35498,16,24664,0,62,5882,1332,778,603,1224,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,60162,16
2026-05-31 11:33:13,639,FORWARD,False,FORWARD,564,35507,16,24677,0,62,5885,1318,778,591,1203,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60184,16
2026-05-31 12:49:04,627,FORWARD,False,FORWARD,1731,35514,16,24691,0,62,5882,1302,773,1877,2358,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,60205,16
2026-05-31 14:09:03,634,FORWARD,False,FORWARD,565,35523,16,24703,0,62,5888,1302,783,597,1199,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60226,16
2026-05-31 15:17:30,633,FORWARD,False,FORWARD,566,35530,16,24714,0,61,5887,1309,780,597,1199,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60244,16
2026-05-31 16:29:51,629,FORWARD,False,FORWARD,561,35538,16,24725,0,61,5882,1301,784,589,1190,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,60260,16
2026-05-31 17:42:11,629,FORWARD,False,FORWARD,554,35545,16,24738,0,61,5888,1298,788,587,1183,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60283,16
2026-05-31 22:08:34,621,FORWARD,False,FORWARD,562,35573,16,24785,0,60,5887,1300,784,601,1183,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,60358,16
2026-06-01 03:37:53,633,FORWARD,False,FORWARD,566,35607,16,24839,0,61,5884,1325,774,590,1199,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,60446,16
2026-06-01 09:42:47,9920,FORWARD,False,FORWARD,4788,35940,16,25052,0,65,5887,1296,11694,4006,14708,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,60992,16
2026-06-01 14:17:41,9147,FORWARD,False,FORWARD,4088,36415,16,25360,0,64,5884,1277,11033,3585,13235,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,61775,16
2026-06-01 16:39:02,8974,FORWARD,False,FORWARD,3615,36642,16,25484,0,66,5888,1281,10520,3178,12589,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,62126,16
2026-06-01 17:58:00,6420,FORWARD,False,FORWARD,615,36732,16,25507,0,58,5884,1296,8438,659,7035,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,62239,16
2026-06-01 22:49:25,621,FORWARD,False,FORWARD,559,36823,16,25559,0,60,5888,1306,780,596,1180,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,62382,16
2026-06-02 03:07:15,628,FORWARD,False,FORWARD,564,36850,16,25602,0,61,5882,1319,775,594,1192,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,62452,16
2026-06-02 06:53:13,6481,FORWARD,False,FORWARD,10182,36897,16,25641,0,59,5887,1321,8283,7709,16663,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,62538,16
2026-06-02 11:24:16,15108,FORWARD,False,FORWARD,11177,37417,16,25995,0,72,5887,1288,16238,10014,26285,1000,1000,1000,1000,False,86,1000,1000,1000,1000,False,1000,1000,10,63412,16
2026-06-02 14:29:12,9239,FORWARD,False,FORWARD,4752,37813,16,26269,0,66,5887,1271,10982,4119,13991,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,64082,16
2026-06-02 16:38:23,9582,FORWARD,False,FORWARD,5759,37975,16,26335,0,66,5885,1273,11383,5429,15341,1000,1000,1000,1000,False,83,1000,1000,1000,1000,False,1000,1000,10,64310,16
2026-06-02 18:16:34,6316,FORWARD,False,FORWARD,775,38127,16,26411,0,58,5885,1304,8284,729,7091,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,64538,16
2026-06-02 23:21:04,132,FORWARD,False,FORWARD,572,38342,16,26519,0,68,5888,1316,147,597,704,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,64861,16
2026-06-03 04:24:53,136,FORWARD,False,FORWARD,563,38349,16,26568,0,67,5884,1331,151,581,699,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,64917,16
2026-06-03 09:20:44,12436,FORWARD,False,FORWARD,7893,38625,16,26729,0,67,5885,1302,14172,6949,20329,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,65354,16
2026-06-03 13:35:55,6496,FORWARD,False,FORWARD,10378,39186,16,27049,0,58,5884,1279,8677,8154,16874,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,66235,16
2026-06-03 16:15:26,5686,FORWARD,False,FORWARD,2126,39393,16,27148,0,57,5885,1287,7715,2197,7812,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,66541,16
2026-06-03 18:07:08,4925,FORWARD,False,FORWARD,638,39465,16,27170,0,58,5882,1308,6422,696,5563,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,66635,16
2026-06-03 23:13:02,4878,FORWARD,False,FORWARD,575,39715,16,27229,0,58,5882,1323,6337,598,5453,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,66944,16
2026-06-04 03:05:05,636,FORWARD,False,FORWARD,565,39784,16,27268,0,61,5885,1327,775,589,1201,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,67052,16
2026-06-04 06:23:08,5561,FORWARD,False,FORWARD,812,39810,16,27303,0,58,5884,1334,7065,877,6373,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,67113,16
2026-06-04 10:04:15,14360,FORWARD,False,FORWARD,8628,40185,16,27512,0,67,5887,1304,16385,7161,22988,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,67697,16
2026-06-04 12:32:09,8965,FORWARD,False,FORWARD,3574,40465,16,27682,0,65,5885,1284,10649,3111,12539,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,68147,16
2026-06-04 14:37:53,9108,FORWARD,False,FORWARD,3753,40647,16,27769,0,65,5884,1289,10775,3257,12861,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,68416,16
2026-06-04 16:11:05,10535,FORWARD,False,FORWARD,4502,40797,16,27849,0,65,5882,1291,12408,3970,15037,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,68646,16
2026-06-04 17:40:31,6649,FORWARD,False,FORWARD,901,40926,16,27901,0,57,5887,1303,8835,986,7550,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,68827,16
2026-06-04 21:50:44,646,FORWARD,False,FORWARD,573,40995,16,27945,0,61,5884,1322,795,598,1219,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,68940,16
2026-06-05 02:08:00,637,FORWARD,False,FORWARD,570,41023,16,27986,0,61,5881,1329,775,588,1207,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,69009,16
2026-06-05 05:38:13,644,FORWARD,False,FORWARD,570,41045,16,28021,0,62,5881,1337,775,584,1214,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,69066,16
2026-06-05 08:09:30,8870,FORWARD,False,FORWARD,3374,41180,16,28065,0,64,5881,1324,10349,2814,12244,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,69245,16
2026-06-05 10:43:38,9116,FORWARD,False,FORWARD,5279,41423,16,28206,0,65,5882,1304,10609,4227,14395,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,69629,16
2026-06-05 12:57:54,14099,FORWARD,False,FORWARD,8921,41633,16,28333,0,71,5884,1291,15174,7757,23020,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,69966,16
2026-06-05 14:50:48,5967,FORWARD,False,FORWARD,623,41794,16,28407,0,58,5887,1298,7895,662,6590,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,70201,16
2026-06-05 16:15:14,6114,FORWARD,False,FORWARD,900,41901,16,28424,0,58,5887,1292,8106,989,7014,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,70325,16
2026-06-05 17:40:55,6217,FORWARD,False,FORWARD,738,41990,16,28442,0,58,5882,1312,8045,758,6955,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,70432,16
2026-06-05 21:33:31,1149,FORWARD,False,FORWARD,892,42177,16,28502,0,60,5885,1314,1440,962,2041,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,70679,16
2026-06-06 00:43:54,632,FORWARD,False,FORWARD,564,42204,16,28535,0,61,5885,1325,778,593,1196,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,70739,16
2026-06-06 03:26:11,632,FORWARD,False,FORWARD,571,42221,16,28561,0,61,5882,1330,772,593,1203,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,70782,16
2026-06-06 05:08:43,635,FORWARD,False,FORWARD,564,42232,16,28578,0,61,5888,1338,769,584,1199,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,70810,16
2026-06-06 06:46:51,6640,FORWARD,False,FORWARD,580,42250,16,28593,0,59,5884,1339,8399,602,7220,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,70843,16
2026-06-06 08:41:53,6265,FORWARD,False,FORWARD,9695,42373,16,28615,0,58,5885,1322,8149,7340,15960,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,70988,16
2026-06-06 10:06:12,133,FORWARD,False,FORWARD,569,42419,16,28631,0,68,5884,1320,147,610,702,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,71050,16
2026-06-06 11:36:48,129,FORWARD,False,FORWARD,557,42421,16,28647,0,68,5887,1307,144,595,686,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71068,16
2026-06-06 12:51:27,131,FORWARD,False,FORWARD,559,42422,16,28658,0,68,5882,1305,145,596,690,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71080,16
2026-06-06 14:09:14,131,FORWARD,False,FORWARD,560,42424,16,28669,0,68,5884,1299,146,599,691,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71093,16
2026-06-06 15:31:42,130,FORWARD,False,FORWARD,565,42426,16,28684,0,68,5884,1298,146,604,695,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71110,16
2026-06-06 16:41:48,130,FORWARD,False,FORWARD,564,42427,16,28696,0,68,5887,1304,146,601,694,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71123,16
2026-06-06 18:04:35,131,FORWARD,False,FORWARD,566,42429,16,28706,0,68,5888,1306,146,598,697,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71135,16
2026-06-06 22:59:24,1162,FORWARD,False,FORWARD,581,42472,16,28757,0,60,5885,1318,1452,610,1743,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71229,16
2026-06-07 02:27:57,1168,FORWARD,False,FORWARD,575,42513,16,28790,0,60,5884,1324,1447,606,1743,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71303,16
2026-06-07 04:55:22,1175,FORWARD,False,FORWARD,574,42540,16,28811,0,61,5887,1336,1438,593,1749,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71351,16
2026-06-07 06:21:38,134,FORWARD,False,FORWARD,579,42556,16,28828,0,68,5884,1326,147,604,713,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71384,16
2026-06-07 08:31:54,136,FORWARD,False,FORWARD,583,42559,16,28848,0,68,5882,1324,150,617,719,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71407,16
2026-06-07 09:57:01,135,FORWARD,False,FORWARD,580,42561,16,28861,0,68,5884,1316,149,616,715,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71422,16
2026-06-07 11:23:48,135,FORWARD,False,FORWARD,580,42562,16,28877,0,67,5887,1326,150,603,715,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71439,16
2026-06-07 12:53:06,82,FORWARD,False,FORWARD,9381,42565,16,28890,0,51,5890,1300,123,7227,9463,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,71455,16
2026-06-07 14:12:45,127,FORWARD,False,FORWARD,1746,42566,16,28905,0,69,5887,1300,140,1889,1873,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,71471,16
2026-06-07 15:39:16,133,FORWARD,False,FORWARD,571,42568,16,28917,0,69,5884,1302,148,605,704,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71485,16
2026-06-07 16:45:53,134,FORWARD,False,FORWARD,571,42570,16,28927,0,69,5888,1307,148,599,705,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71497,16
2026-06-07 18:09:24,134,FORWARD,False,FORWARD,578,42571,16,28944,0,68,5887,1310,149,605,712,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,71515,16
2026-06-07 23:04:56,125,FORWARD,False,FORWARD,1668,42578,16,28990,0,69,5887,1301,137,1856,1793,1000,1000,1000,1000,False,68,1000,1000,1000,1000,False,1000,1000,10,71568,16
2026-06-08 03:57:50,80,FORWARD,False,FORWARD,9704,42588,16,29036,0,49,5887,1323,123,7343,9784,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,71624,16
2026-06-08 08:16:01,11398,FORWARD,False,FORWARD,16515,42696,16,29133,0,68,5888,1298,12762,13847,27913,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,71829,16
2026-06-08 11:31:10,9276,FORWARD,False,FORWARD,5655,42985,16,29341,0,65,5888,1301,10949,4603,14931,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,72326,16
2026-06-08 13:50:02,10907,FORWARD,False,FORWARD,3671,43210,16,29449,0,63,5882,1305,13248,3085,14578,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,72659,16
2026-06-08 15:50:38,8861,FORWARD,False,FORWARD,3255,43386,16,29527,0,65,5887,1300,10419,2820,12116,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,72913,16
2026-06-08 17:12:29,5918,FORWARD,False,FORWARD,859,43502,16,29577,0,58,5888,1314,7676,929,6777,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,73079,16
2026-06-08 18:17:14,5809,FORWARD,False,FORWARD,590,43564,16,29591,0,58,5887,1326,7469,615,6399,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,73155,16
2026-06-08 22:40:25,642,FORWARD,False,FORWARD,571,43607,16,29636,0,61,5882,1321,796,596,1213,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,73243,16
2026-06-09 02:22:44,652,FORWARD,False,FORWARD,577,43631,16,29673,0,61,5885,1339,791,590,1229,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,73304,16
2026-06-09 05:43:12,637,FORWARD,False,FORWARD,579,43652,16,29705,0,61,5887,1335,774,594,1216,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,73357,16
2026-06-09 08:52:36,6304,FORWARD,False,FORWARD,3113,43815,16,29765,0,58,5888,1310,8192,2606,9417,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,73580,16
2026-06-09 11:24:44,11655,FORWARD,False,FORWARD,6574,44076,16,29917,0,70,5888,1302,12717,5630,18229,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,73993,16
2026-06-09 13:37:21,6217,FORWARD,False,FORWARD,1165,44232,16,29967,0,58,5887,1290,8306,1364,7408,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,74199,16
2026-06-09 15:23:39,5965,FORWARD,False,FORWARD,1250,44341,16,29997,0,57,5887,1289,8024,1207,7215,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,74338,16
2026-06-09 17:04:05,6453,FORWARD,False,FORWARD,958,44443,16,30019,0,59,5888,1292,8452,1071,7411,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,74462,16
2026-06-09 19:34:03,5446,FORWARD,False,FORWARD,909,44590,16,30058,0,58,5887,1311,7090,855,6355,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,74648,16
2026-06-10 00:05:47,125,FORWARD,False,FORWARD,1801,44679,16,30101,0,68,5885,1311,139,1907,1926,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,74780,16
2026-06-10 04:36:19,136,FORWARD,False,FORWARD,625,44685,16,30148,0,68,5887,1331,150,638,761,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,74833,16
2026-06-10 07:58:22,11631,FORWARD,False,FORWARD,6152,44894,16,30295,0,71,5885,1313,12413,5254,17783,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,75189,16
2026-06-10 11:27:24,9677,FORWARD,False,FORWARD,4283,45393,16,30637,0,66,5888,1295,11231,3683,13960,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,76030,16
2026-06-10 13:56:33,9181,FORWARD,False,FORWARD,4311,45627,16,30755,0,66,5882,1285,10694,3725,13492,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,76382,16
2026-06-10 16:05:39,17594,FORWARD,False,FORWARD,10676,45877,16,30902,0,70,5884,1270,19743,9552,28270,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,76779,16
2026-06-10 17:51:34,25321,FORWARD,False,FORWARD,28274,46266,16,31187,0,77,5882,1262,25718,24024,53595,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,77453,16
2026-06-10 22:01:37,621,FORWARD,False,FORWARD,622,46428,16,31303,0,60,5888,1305,782,656,1243,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,77731,16
2026-06-11 02:56:21,628,FORWARD,False,FORWARD,580,46459,16,31352,0,61,5887,1322,777,609,1208,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,77811,16
2026-06-11 06:48:49,5980,FORWARD,False,FORWARD,602,46512,16,31395,0,58,5885,1328,7706,624,6582,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,77907,16
2026-06-11 10:55:39,9626,FORWARD,False,FORWARD,4560,46989,16,31682,0,65,5888,1289,11469,3810,14186,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,78671,16
2026-06-11 13:36:21,8859,FORWARD,False,FORWARD,3872,47245,16,31820,0,65,5882,1286,10509,3381,12731,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,79065,16
2026-06-11 15:37:28,9301,FORWARD,False,FORWARD,3720,47435,16,31911,0,65,5887,1270,11128,3301,13021,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,79346,16
2026-06-11 17:10:02,17691,FORWARD,False,FORWARD,12951,47627,16,32043,0,74,5890,1262,18849,11541,30642,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,79670,16
2026-06-11 19:41:29,5310,FORWARD,False,FORWARD,9267,47969,16,32257,0,57,5888,1288,7145,7208,14577,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,80226,16
2026-06-12 00:42:53,622,FORWARD,False,FORWARD,590,48068,16,32309,0,60,5884,1309,781,627,1212,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,80377,16
2026-06-12 05:02:05,630,FORWARD,False,FORWARD,574,48095,16,32350,0,61,5885,1323,775,600,1204,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,80445,16
2026-06-12 08:17:31,8858,FORWARD,False,FORWARD,3519,48342,16,32503,0,65,5884,1304,10297,3036,12377,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,80845,16
2026-06-12 11:18:27,9626,FORWARD,False,FORWARD,4855,48625,16,32655,0,65,5887,1281,11479,4236,14481,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,81280,16
2026-06-12 13:26:10,8964,FORWARD,False,FORWARD,6004,48847,16,32785,0,65,5888,1269,10741,5398,14968,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,81632,16
2026-06-12 15:19:05,9040,FORWARD,False,FORWARD,4860,49024,16,32879,0,65,5884,1262,10918,4535,13900,1000,1000,1000,1000,False,83,1000,1000,1000,1000,False,1000,1000,10,81903,16
2026-06-12 16:51:43,9146,FORWARD,False,FORWARD,3709,49164,16,32950,0,65,5885,1269,10924,3286,12855,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,82114,16
2026-06-12 18:20:29,11661,FORWARD,False,FORWARD,7188,49322,16,33043,0,72,5884,1303,12362,6168,18849,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,82365,16
2026-06-12 22:56:13,6627,FORWARD,False,FORWARD,6582,49723,16,33370,0,84,5887,1307,6001,5714,13209,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,83093,16
2026-06-13 02:22:34,6322,FORWARD,False,FORWARD,6278,49945,16,33606,0,84,5887,1314,5692,5408,12600,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,83551,16
2026-06-13 05:00:43,6161,FORWARD,False,FORWARD,6117,50110,16,33778,0,84,5887,1325,5499,5219,12278,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,83888,16
2026-06-13 06:59:35,11131,FORWARD,False,FORWARD,5789,50267,16,33907,0,70,5888,1325,11928,4935,16920,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,84174,16
2026-06-13 09:05:06,2743,FORWARD,False,FORWARD,3184,50443,16,34028,0,85,5881,1311,2445,2753,5927,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,84471,16
