latitud;longitud;timestamp;day;month;year;hour;minute;voltage_V_A;current_A_A;power_W_A;pf_A;freq_Hz_A;energy_Wh_A;voltage_V_B;current_A_B;power_W_B;pf_B;freq_Hz_B;energy_Wh_B
25,658491;-100,291636;11/5/2026 16:27;11;5;2026;16;27;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;11/5/2026 16:55;11;5;2026;16;55;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;11/5/2026 17:59;11;5;2026;17;59;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;11/5/2026 21:59;11;5;2026;21;59;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;12/5/2026 0:44;12;5;2026;0;44;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;12/5/2026 3:40;12;5;2026;3;40;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;12/5/2026 5:57;12;5;2026;5;57;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
25,658491;-100,291636;12/5/2026 8:39;12;5;2026;8;39;0;0;1,9;0;0;0;0;1,885;192,7;0,7;0;0
