latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.649652,-100.294446,2026-05-11 16:27:00,11,5,2026,16,27,119.3,0.119,10.9,0.76,58.88,36280,0,0.134,12.9,0.8,58.88,37980,25.649652_-100.294446
25.649652,-100.294446,2026-05-11 16:55:00,11,5,2026,16,55,118.9,0.0,0.0,1.0,58.92,36330,0,0.059,3.8,0.55,58.92,38030,25.649652_-100.294446
25.649652,-100.294446,2026-05-11 17:59:00,11,5,2026,17,59,120.9,0.0,0.0,1.0,58.92,36410,0,0.054,3.4,0.51,58.92,38110,25.649652_-100.294446
25.649652,-100.294446,2026-05-11 21:59:00,11,5,2026,21,59,123.8,7.334,897.6,0.98,58.9,36870,0,7.474,914.9,0.98,58.9,38600,25.649652_-100.294446
25.649652,-100.294446,2026-05-12 00:44:00,12,5,2026,0,44,126.0,3.747,454.9,0.96,58.88,38170,0,3.817,469.0,0.97,58.88,39930,25.649652_-100.294446
25.649652,-100.294446,2026-05-12 03:40:00,12,5,2026,3,40,125.3,3.323,398.3,0.95,58.88,39090,0,3.395,412.7,0.96,58.88,40880,25.649652_-100.294446
25.649652,-100.294446,2026-05-12 05:57:00,12,5,2026,5,57,125.9,0.0,0.0,1.0,58.88,39140,0,0.059,4.8,0.65,58.88,40930,25.649652_-100.294446
25.649652,-100.294446,2026-05-12 08:39:00,12,5,2026,8,39,124.3,0.0,0.0,1.0,58.88,39140,0,0.051,3.6,0.57,58.88,40930,25.649652_-100.294446
25.649652,-100.294446,2026-05-12 10:56:00,12,5,2026,10,56,122.3,0.0,0.0,1.0,58.85,39140,0,0.0,0.0,1.0,58.85,40930,25.649652_-100.294446
