timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-05-11 16:27:16,119.3,0.119,10.9,0.76,58.88,36280,36.28
2026-05-11 16:55:00,118.9,0.0,0.0,1.0,58.92,36330,36.33
2026-05-11 17:59:13,120.9,0.0,0.0,1.0,58.92,36410,36.41
2026-05-11 21:59:48,123.8,7.334,897.6,0.98,58.9,36870,36.87
2026-05-12 00:44:15,126.0,3.747,454.9,0.96,58.88,38170,38.17
2026-05-12 03:40:37,125.3,3.323,398.3,0.95,58.88,39090,39.09
